suite,baseline,seed,case_id,contact_count,positive_prior,noise_scale,mask_rate,limit_scale,active_count,error_sign,initial_error,initial_margin,field_feasible,success,post_margin,effort,field_effort,disagreement_l2,correct_direction,clipped
mask_limit_grid,no_repair,927,6676,5,0.5,0.0,0.2,0.9,4,-1,-0.4837300909126334,-0.15395077359623188,1.0,0.0,-0.15395077359623188,0.0,0.060332252678050986,0.07008627864499742,1.0,0.0
mask_limit_grid,uniform_signed,927,6676,5,0.5,0.0,0.2,0.9,4,-1,-0.4837300909126334,-0.15395077359623188,1.0,1.0,1.1102230246251565e-16,0.09957809322721525,0.060332252678050986,0.08980932888573452,1.0,0.0
mask_limit_grid,nearest_contact,927,6676,5,0.5,0.0,0.2,0.9,4,-1,-0.4837300909126334,-0.15395077359623188,1.0,0.0,-0.041623726545333084,0.0800263260019767,0.060332252678050986,0.07946590458824683,1.0,1.0
mask_limit_grid,signed_margin,927,6676,5,0.5,0.0,0.2,0.9,4,-1,-0.4837300909126334,-0.15395077359623188,1.0,1.0,1.1102230246251565e-16,0.060332252678050986,0.060332252678050986,0.0,1.0,0.0
mask_limit_grid,counterfactual_field,927,6676,5,0.5,0.0,0.2,0.9,4,-1,-0.4837300909126334,-0.15395077359623188,1.0,1.0,1.1102230246251565e-16,0.060332252678050986,0.060332252678050986,0.0,1.0,0.0
mask_limit_grid,no_repair,927,6677,5,0.5,0.0,0.2,0.9,4,-1,-0.655571204870841,-0.41656956839186615,1.0,0.0,-0.41656956839186615,0.0,0.27903001788336007,0.21368663642961924,1.0,0.0
mask_limit_grid,uniform_signed,927,6677,5,0.5,0.0,0.2,0.9,4,-1,-0.655571204870841,-0.41656956839186615,1.0,0.0,-0.10285279764153105,0.33052549642511914,0.27903001788336007,0.2540975977946123,1.0,1.0
mask_limit_grid,nearest_contact,927,6677,5,0.5,0.0,0.2,0.9,4,-1,-0.655571204870841,-0.41656956839186615,1.0,0.0,-0.3735789761994576,0.04204293359937506,0.27903001788336007,0.20929905552228842,1.0,1.0
mask_limit_grid,signed_margin,927,6677,5,0.5,0.0,0.2,0.9,4,-1,-0.655571204870841,-0.41656956839186615,1.0,1.0,1.6653345369377348e-16,0.27903001788336007,0.27903001788336007,0.0,1.0,1.0
mask_limit_grid,counterfactual_field,927,6677,5,0.5,0.0,0.2,0.9,4,-1,-0.655571204870841,-0.41656956839186615,1.0,1.0,1.6653345369377348e-16,0.27903001788336007,0.27903001788336007,0.0,1.0,1.0
mask_limit_grid,no_repair,927,6678,5,0.5,0.0,0.2,0.9,4,-1,-0.39732291698097,-0.17626498311603458,1.0,0.0,-0.17626498311603458,0.0,0.13372045295075938,0.094200144461188,1.0,0.0
mask_limit_grid,uniform_signed,927,6678,5,0.5,0.0,0.2,0.9,4,-1,-0.39732291698097,-0.17626498311603458,1.0,0.0,-0.0328383977983078,0.11033805582791903,0.13372045295075938,0.029950429852030676,1.0,1.0
mask_limit_grid,nearest_contact,927,6678,5,0.5,0.0,0.2,0.9,4,-1,-0.39732291698097,-0.17626498311603458,1.0,0.0,-0.15273541355937462,0.024301482826054436,0.13372045295075938,0.09229625723527808,1.0,1.0
mask_limit_grid,signed_margin,927,6678,5,0.5,0.0,0.2,0.9,4,-1,-0.39732291698097,-0.17626498311603458,1.0,1.0,1.942890293094024e-16,0.13372045295075938,0.13372045295075938,0.0,1.0,1.0
mask_limit_grid,counterfactual_field,927,6678,5,0.5,0.0,0.2,0.9,4,-1,-0.39732291698097,-0.17626498311603458,1.0,1.0,1.942890293094024e-16,0.13372045295075938,0.13372045295075938,0.0,1.0,1.0
mask_limit_grid,no_repair,927,6679,5,0.5,0.0,0.2,0.9,4,1,0.6780841620073095,-0.3547362212401366,1.0,0.0,-0.3547362212401366,0.0,0.1902448611018615,0.2319505100584566,1.0,0.0
mask_limit_grid,uniform_signed,927,6679,5,0.5,0.0,0.2,0.9,4,1,0.6780841620073095,-0.3547362212401366,1.0,1.0,-1.1102230246251565e-16,0.2166230577455801,0.1902448611018615,0.10625069139670174,1.0,0.0
mask_limit_grid,nearest_contact,927,6679,5,0.5,0.0,0.2,0.9,4,1,0.6780841620073095,-0.3547362212401366,1.0,0.0,-0.19773685614126113,0.13002647116855645,0.1902448611018615,0.15493629560789,1.0,1.0
mask_limit_grid,signed_margin,927,6679,5,0.5,0.0,0.2,0.9,4,1,0.6780841620073095,-0.3547362212401366,1.0,1.0,-2.220446049250313e-16,0.1902448611018615,0.1902448611018615,0.0,1.0,0.0
mask_limit_grid,counterfactual_field,927,6679,5,0.5,0.0,0.2,0.9,4,1,0.6780841620073095,-0.3547362212401366,1.0,1.0,-2.220446049250313e-16,0.1902448611018615,0.1902448611018615,0.0,1.0,0.0
mask_limit_grid,no_repair,927,6680,5,0.5,0.0,0.2,0.9,4,1,0.5830844531590169,-0.35380234840770763,0.0,0.0,-0.35380234840770763,0.0,nan,nan,1.0,0.0
mask_limit_grid,uniform_signed,927,6680,5,0.5,0.0,0.2,0.9,4,1,0.5830844531590169,-0.35380234840770763,0.0,0.0,-0.21846085398134962,0.15768200596603446,nan,nan,1.0,1.0
mask_limit_grid,nearest_contact,927,6680,5,0.5,0.0,0.2,0.9,4,1,0.5830844531590169,-0.35380234840770763,0.0,0.0,-0.19350816874170074,0.07564681696989282,nan,nan,1.0,1.0
mask_limit_grid,signed_margin,927,6680,5,0.5,0.0,0.2,0.9,4,1,0.5830844531590169,-0.35380234840770763,0.0,0.0,-0.06545419406076436,0.12004406980546076,nan,nan,1.0,1.0
mask_limit_grid,counterfactual_field,927,6680,5,0.5,0.0,0.2,0.9,4,1,0.5830844531590169,-0.35380234840770763,0.0,0.0,-0.06545419406076436,0.12004406980546076,nan,nan,1.0,1.0
mask_limit_grid,no_repair,927,6681,5,0.5,0.0,0.2,0.9,5,-1,-0.4104484789384648,-0.21546547251777207,1.0,0.0,-0.21546547251777207,0.0,0.07634903591397593,0.11665991554999168,1.0,0.0
mask_limit_grid,uniform_signed,927,6681,5,0.5,0.0,0.2,0.9,5,-1,-0.4104484789384648,-0.21546547251777207,1.0,1.0,0.07082236019424717,1.0053181842487597,0.07634903591397593,1.0344360582805714,1.0,1.0
mask_limit_grid,nearest_contact,927,6681,5,0.5,0.0,0.2,0.9,5,-1,-0.4104484789384648,-0.21546547251777207,1.0,1.0,-2.498001805406602e-16,0.0839652474341213,0.07634903591397593,0.04155768786804865,1.0,0.0
mask_limit_grid,signed_margin,927,6681,5,0.5,0.0,0.2,0.9,5,-1,-0.4104484789384648,-0.21546547251777207,1.0,1.0,-2.7755575615628914e-17,0.07634903591397593,0.07634903591397593,0.0,1.0,0.0
mask_limit_grid,counterfactual_field,927,6681,5,0.5,0.0,0.2,0.9,5,-1,-0.4104484789384648,-0.21546547251777207,1.0,1.0,-2.7755575615628914e-17,0.07634903591397593,0.07634903591397593,0.0,1.0,0.0
mask_limit_grid,no_repair,927,6682,5,0.5,0.0,0.2,0.9,5,1,0.7184125790128697,-0.48614566290885786,1.0,0.0,-0.48614566290885786,0.0,0.19082814904230344,0.1987792315923374,1.0,0.0
mask_limit_grid,uniform_signed,927,6682,5,0.5,0.0,0.2,0.9,5,1,0.7184125790128697,-0.48614566290885786,1.0,1.0,0.028354848225035423,0.46603822951045304,0.19082814904230344,0.3157028803791996,1.0,1.0
mask_limit_grid,nearest_contact,927,6682,5,0.5,0.0,0.2,0.9,5,1,0.7184125790128697,-0.48614566290885786,1.0,1.0,0.0,0.30504784511901634,0.19082814904230344,0.24895510155390854,1.0,0.0
mask_limit_grid,signed_margin,927,6682,5,0.5,0.0,0.2,0.9,5,1,0.7184125790128697,-0.48614566290885786,1.0,1.0,1.1102230246251565e-16,0.19082814904230344,0.19082814904230344,0.0,1.0,0.0
mask_limit_grid,counterfactual_field,927,6682,5,0.5,0.0,0.2,0.9,5,1,0.7184125790128697,-0.48614566290885786,1.0,1.0,1.1102230246251565e-16,0.19082814904230344,0.19082814904230344,0.0,1.0,0.0
mask_limit_grid,no_repair,927,6683,5,0.5,0.0,0.2,0.9,4,-1,-0.5468144984641743,-0.44357645978945365,1.0,0.0,-0.44357645978945365,0.0,0.15810681087711656,0.2206583082456321,1.0,0.0
mask_limit_grid,uniform_signed,927,6683,5,0.5,0.0,0.2,0.9,4,-1,-0.5468144984641743,-0.44357645978945365,1.0,0.0,-0.10520786564330781,0.9922513218021384,0.15810681087711656,0.8683740826975941,1.0,1.0
mask_limit_grid,nearest_contact,927,6683,5,0.5,0.0,0.2,0.9,4,-1,-0.5468144984641743,-0.44357645978945365,1.0,1.0,1.6653345369377348e-16,0.22185016689412781,0.15810681087711656,0.2162474847743377,1.0,0.0
mask_limit_grid,signed_margin,927,6683,5,0.5,0.0,0.2,0.9,4,-1,-0.5468144984641743,-0.44357645978945365,1.0,1.0,3.885780586188048e-16,0.15810681087711656,0.15810681087711656,0.0,1.0,0.0
mask_limit_grid,counterfactual_field,927,6683,5,0.5,0.0,0.2,0.9,4,-1,-0.5468144984641743,-0.44357645978945365,1.0,1.0,3.885780586188048e-16,0.15810681087711656,0.15810681087711656,0.0,1.0,0.0
mask_limit_grid,no_repair,927,6684,5,0.5,0.0,0.2,0.9,3,1,0.4787872906377326,-0.38649410424876074,1.0,0.0,-0.38649410424876074,0.0,0.26925387727573047,0.1979325245130425,1.0,0.0
mask_limit_grid,uniform_signed,927,6684,5,0.5,0.0,0.2,0.9,3,1,0.4787872906377326,-0.38649410424876074,1.0,1.0,2.7755575615628914e-17,0.5531237220340417,0.26925387727573047,0.38525159688203925,1.0,0.0
mask_limit_grid,nearest_contact,927,6684,5,0.5,0.0,0.2,0.9,3,1,0.4787872906377326,-0.38649410424876074,1.0,1.0,2.7755575615628914e-17,0.3377252721401323,0.26925387727573047,0.15371114042039816,1.0,0.0
mask_limit_grid,signed_margin,927,6684,5,0.5,0.0,0.2,0.9,3,1,0.4787872906377326,-0.38649410424876074,1.0,1.0,2.7755575615628914e-17,0.26925387727573047,0.26925387727573047,0.0,1.0,0.0
mask_limit_grid,counterfactual_field,927,6684,5,0.5,0.0,0.2,0.9,3,1,0.4787872906377326,-0.38649410424876074,1.0,1.0,2.7755575615628914e-17,0.26925387727573047,0.26925387727573047,0.0,1.0,0.0
mask_limit_grid,no_repair,927,6685,5,0.5,0.0,0.2,0.9,4,-1,-0.5018925810152361,-0.3194047518429724,1.0,0.0,-0.3194047518429724,0.0,0.15249246970006475,0.17930295219501316,1.0,0.0
mask_limit_grid,uniform_signed,927,6685,5,0.5,0.0,0.2,0.9,4,-1,-0.5018925810152361,-0.3194047518429724,1.0,0.0,-0.04443553652161164,0.30176523072753375,0.15249246970006475,0.19019711174881423,1.0,1.0
mask_limit_grid,nearest_contact,927,6685,5,0.5,0.0,0.2,0.9,4,-1,-0.5018925810152361,-0.3194047518429724,1.0,0.0,-0.08356064767558641,0.16018343324556014,0.15249246970006475,0.13817458485521641,1.0,1.0
mask_limit_grid,signed_margin,927,6685,5,0.5,0.0,0.2,0.9,4,-1,-0.5018925810152361,-0.3194047518429724,1.0,1.0,-5.551115123125783e-17,0.15249246970006475,0.15249246970006475,0.0,1.0,1.0
mask_limit_grid,counterfactual_field,927,6685,5,0.5,0.0,0.2,0.9,4,-1,-0.5018925810152361,-0.3194047518429724,1.0,1.0,-5.551115123125783e-17,0.15249246970006475,0.15249246970006475,0.0,1.0,1.0
mask_limit_grid,no_repair,927,6686,5,0.5,0.0,0.2,0.9,4,-1,-0.9240906479291278,-0.6488921025138261,1.0,0.0,-0.6488921025138261,0.0,0.3746289029045935,0.24868077791851811,1.0,0.0
mask_limit_grid,uniform_signed,927,6686,5,0.5,0.0,0.2,0.9,4,-1,-0.9240906479291278,-0.6488921025138261,1.0,0.0,-0.4419351504789091,0.31023371392360394,0.3746289029045935,0.2501337729751801,1.0,1.0
mask_limit_grid,nearest_contact,927,6686,5,0.5,0.0,0.2,0.9,4,-1,-0.9240906479291278,-0.6488921025138261,1.0,0.0,-0.47882590461510843,0.16484943575174638,0.3746289029045935,0.22628608950474682,1.0,1.0
mask_limit_grid,signed_margin,927,6686,5,0.5,0.0,0.2,0.9,4,-1,-0.9240906479291278,-0.6488921025138261,1.0,1.0,-4.440892098500626e-16,0.3746289029045935,0.3746289029045935,0.0,1.0,1.0
mask_limit_grid,counterfactual_field,927,6686,5,0.5,0.0,0.2,0.9,4,-1,-0.9240906479291278,-0.6488921025138261,1.0,1.0,-4.440892098500626e-16,0.3746289029045935,0.3746289029045935,0.0,1.0,1.0
mask_limit_grid,no_repair,927,6687,5,0.5,0.0,0.2,0.9,3,1,0.3095527266021618,-0.18527116912937303,1.0,0.0,-0.18527116912937303,0.0,0.06631044170345737,0.09416209408733645,1.0,0.0
mask_limit_grid,uniform_signed,927,6687,5,0.5,0.0,0.2,0.9,3,1,0.3095527266021618,-0.18527116912937303,1.0,1.0,1.1102230246251565e-16,0.11101782731141244,0.06631044170345737,0.06687847980384627,1.0,0.0
mask_limit_grid,nearest_contact,927,6687,5,0.5,0.0,0.2,0.9,3,1,0.3095527266021618,-0.18527116912937303,1.0,1.0,-3.3306690738754696e-16,0.0747087259224794,0.06631044170345737,0.03979374167590403,1.0,0.0
mask_limit_grid,signed_margin,927,6687,5,0.5,0.0,0.2,0.9,3,1,0.3095527266021618,-0.18527116912937303,1.0,1.0,1.1102230246251565e-16,0.06631044170345737,0.06631044170345737,0.0,1.0,0.0
mask_limit_grid,counterfactual_field,927,6687,5,0.5,0.0,0.2,0.9,3,1,0.3095527266021618,-0.18527116912937303,1.0,1.0,1.1102230246251565e-16,0.06631044170345737,0.06631044170345737,0.0,1.0,0.0
mask_limit_grid,no_repair,927,6688,5,0.5,0.0,0.2,0.9,5,-1,-0.8309065471943256,-0.6107041494923522,1.0,0.0,-0.6107041494923522,0.0,0.23402238208849732,0.24640657560008883,1.0,0.0
mask_limit_grid,uniform_signed,927,6688,5,0.5,0.0,0.2,0.9,5,-1,-0.8309065471943256,-0.6107041494923522,1.0,0.0,-0.04566401970604936,0.34047452906489584,0.23402238208849732,0.27633259098782387,1.0,1.0
mask_limit_grid,nearest_contact,927,6688,5,0.5,0.0,0.2,0.9,5,-1,-0.8309065471943256,-0.6107041494923522,1.0,1.0,-1.942890293094024e-16,0.37554948725381276,0.23402238208849732,0.3068922940668208,1.0,0.0
mask_limit_grid,signed_margin,927,6688,5,0.5,0.0,0.2,0.9,5,-1,-0.8309065471943256,-0.6107041494923522,1.0,1.0,-1.942890293094024e-16,0.23402238208849732,0.23402238208849732,0.0,1.0,0.0
mask_limit_grid,counterfactual_field,927,6688,5,0.5,0.0,0.2,0.9,5,-1,-0.8309065471943256,-0.6107041494923522,1.0,1.0,-1.942890293094024e-16,0.23402238208849732,0.23402238208849732,0.0,1.0,0.0
mask_limit_grid,no_repair,927,6689,5,0.5,0.0,0.2,0.9,5,1,0.5074601432638124,-0.4217029602116136,1.0,0.0,-0.4217029602116136,0.0,0.20350027679920604,0.20472113000134176,1.0,0.0
mask_limit_grid,uniform_signed,927,6689,5,0.5,0.0,0.2,0.9,5,1,0.5074601432638124,-0.4217029602116136,1.0,1.0,0.016789952924248758,0.4253438098059523,0.20350027679920604,0.365091367943662,1.0,1.0
mask_limit_grid,nearest_contact,927,6689,5,0.5,0.0,0.2,0.9,5,1,0.5074601432638124,-0.4217029602116136,1.0,1.0,1.942890293094024e-16,0.310694741058935,0.20350027679920604,0.23604214248915964,1.0,0.0
mask_limit_grid,signed_margin,927,6689,5,0.5,0.0,0.2,0.9,5,1,0.5074601432638124,-0.4217029602116136,1.0,1.0,1.942890293094024e-16,0.20350027679920604,0.20350027679920604,0.0,1.0,0.0
mask_limit_grid,counterfactual_field,927,6689,5,0.5,0.0,0.2,0.9,5,1,0.5074601432638124,-0.4217029602116136,1.0,1.0,1.942890293094024e-16,0.20350027679920604,0.20350027679920604,0.0,1.0,0.0
mask_limit_grid,no_repair,927,6690,5,0.5,0.0,0.2,0.9,2,1,0.5286749975070553,-0.45238654532787004,0.0,0.0,-0.45238654532787004,0.0,nan,nan,1.0,0.0
mask_limit_grid,uniform_signed,927,6690,5,0.5,0.0,0.2,0.9,2,1,0.5286749975070553,-0.45238654532787004,0.0,0.0,-0.1784624970089611,0.308181126948879,nan,nan,1.0,1.0
mask_limit_grid,nearest_contact,927,6690,5,0.5,0.0,0.2,0.9,2,1,0.5286749975070553,-0.45238654532787004,0.0,0.0,-0.24885392217592128,0.23654950377547188,nan,nan,1.0,1.0
mask_limit_grid,signed_margin,927,6690,5,0.5,0.0,0.2,0.9,2,1,0.5286749975070553,-0.45238654532787004,0.0,0.0,-0.1784624970089611,0.308181126948879,nan,nan,1.0,1.0
mask_limit_grid,counterfactual_field,927,6690,5,0.5,0.0,0.2,0.9,2,1,0.5286749975070553,-0.45238654532787004,0.0,0.0,-0.1784624970089611,0.308181126948879,nan,nan,1.0,1.0
mask_limit_grid,no_repair,927,6691,5,0.5,0.0,0.2,0.9,4,-1,-0.30652133923681996,-0.13051276987291716,1.0,0.0,-0.13051276987291716,0.0,0.06342483712553602,0.06070736489697902,1.0,0.0
mask_limit_grid,uniform_signed,927,6691,5,0.5,0.0,0.2,0.9,4,-1,-0.30652133923681996,-0.13051276987291716,1.0,1.0,0.0,0.22700090305600337,0.06342483712553602,0.17501921434417636,1.0,0.0
mask_limit_grid,nearest_contact,927,6691,5,0.5,0.0,0.2,0.9,4,-1,-0.30652133923681996,-0.13051276987291716,1.0,1.0,0.0,0.11424443227912023,0.06342483712553602,0.07853670307404231,1.0,0.0
mask_limit_grid,signed_margin,927,6691,5,0.5,0.0,0.2,0.9,4,-1,-0.30652133923681996,-0.13051276987291716,1.0,1.0,0.0,0.06342483712553602,0.06342483712553602,0.0,1.0,0.0
mask_limit_grid,counterfactual_field,927,6691,5,0.5,0.0,0.2,0.9,4,-1,-0.30652133923681996,-0.13051276987291716,1.0,1.0,0.0,0.06342483712553602,0.06342483712553602,0.0,1.0,0.0
mask_limit_grid,no_repair,927,6692,5,0.5,0.0,0.2,0.9,4,-1,-0.42994762388281604,-0.14510574051294262,1.0,0.0,-0.14510574051294262,0.0,0.054086754138612185,0.061700057382650574,1.0,0.0
mask_limit_grid,uniform_signed,927,6692,5,0.5,0.0,0.2,0.9,4,-1,-0.42994762388281604,-0.14510574051294262,1.0,1.0,8.326672684688674e-16,0.08345286319123178,0.054086754138612185,0.08259534143884474,1.0,0.0
mask_limit_grid,nearest_contact,927,6692,5,0.5,0.0,0.2,0.9,4,-1,-0.42994762388281604,-0.14510574051294262,1.0,1.0,-5.551115123125783e-17,0.09081689231051866,0.054086754138612185,0.0859860614885672,1.0,0.0
mask_limit_grid,signed_margin,927,6692,5,0.5,0.0,0.2,0.9,4,-1,-0.42994762388281604,-0.14510574051294262,1.0,1.0,8.326672684688674e-16,0.054086754138612185,0.054086754138612185,0.0,1.0,0.0
mask_limit_grid,counterfactual_field,927,6692,5,0.5,0.0,0.2,0.9,4,-1,-0.42994762388281604,-0.14510574051294262,1.0,1.0,8.326672684688674e-16,0.054086754138612185,0.054086754138612185,0.0,1.0,0.0
mask_limit_grid,no_repair,927,6693,5,0.5,0.0,0.2,0.9,3,1,0.21319617113254624,-0.12727093017745034,1.0,0.0,-0.12727093017745034,0.0,0.050538216575860516,0.059963350545653216,1.0,0.0
mask_limit_grid,uniform_signed,927,6693,5,0.5,0.0,0.2,0.9,3,1,0.21319617113254624,-0.12727093017745034,1.0,1.0,-6.938893903907228e-17,0.10639521886324728,0.050538216575860516,0.12448770502493602,1.0,0.0
mask_limit_grid,nearest_contact,927,6693,5,0.5,0.0,0.2,0.9,3,1,0.21319617113254624,-0.12727093017745034,1.0,1.0,4.163336342344337e-17,0.08571748978181681,0.050538216575860516,0.07512079459948974,1.0,0.0
mask_limit_grid,signed_margin,927,6693,5,0.5,0.0,0.2,0.9,3,1,0.21319617113254624,-0.12727093017745034,1.0,1.0,4.163336342344337e-17,0.050538216575860516,0.050538216575860516,0.0,1.0,0.0
mask_limit_grid,counterfactual_field,927,6693,5,0.5,0.0,0.2,0.9,3,1,0.21319617113254624,-0.12727093017745034,1.0,1.0,4.163336342344337e-17,0.050538216575860516,0.050538216575860516,0.0,1.0,0.0
mask_limit_grid,no_repair,927,6694,5,0.5,0.0,0.2,0.9,4,-1,-0.3979215920011687,-0.1878401480950948,1.0,0.0,-0.1878401480950948,0.0,0.1406185935148133,0.14649747787841044,1.0,0.0
mask_limit_grid,uniform_signed,927,6694,5,0.5,0.0,0.2,0.9,4,-1,-0.3979215920011687,-0.1878401480950948,1.0,0.0,-0.08812477919619915,0.15299282387860538,0.1406185935148133,0.15062923674925094,1.0,1.0
mask_limit_grid,nearest_contact,927,6694,5,0.5,0.0,0.2,0.9,4,-1,-0.3979215920011687,-0.1878401480950948,1.0,0.0,-0.15469864612230028,0.02164069942579802,0.1406185935148133,0.1449901487463089,1.0,1.0
mask_limit_grid,signed_margin,927,6694,5,0.5,0.0,0.2,0.9,4,-1,-0.3979215920011687,-0.1878401480950948,1.0,1.0,5.551115123125783e-17,0.1406185935148133,0.1406185935148133,0.0,1.0,1.0
mask_limit_grid,counterfactual_field,927,6694,5,0.5,0.0,0.2,0.9,4,-1,-0.3979215920011687,-0.1878401480950948,1.0,1.0,5.551115123125783e-17,0.1406185935148133,0.1406185935148133,0.0,1.0,1.0
mask_limit_grid,no_repair,927,6695,5,0.5,0.0,0.2,0.9,4,1,0.4103753834584958,-0.12006569078749019,1.0,0.0,-0.12006569078749019,0.0,0.03957340096393342,0.05386916893289738,1.0,0.0
mask_limit_grid,uniform_signed,927,6695,5,0.5,0.0,0.2,0.9,4,1,0.4103753834584958,-0.12006569078749019,1.0,0.0,-0.10576897727639911,2.35749349390327,0.03957340096393342,2.666416571726637,1.0,1.0
mask_limit_grid,nearest_contact,927,6695,5,0.5,0.0,0.2,0.9,4,1,0.4103753834584958,-0.12006569078749019,1.0,1.0,-2.220446049250313e-16,0.05286054909490019,0.03957340096393342,0.04586830832056404,1.0,0.0
mask_limit_grid,signed_margin,927,6695,5,0.5,0.0,0.2,0.9,4,1,0.4103753834584958,-0.12006569078749019,1.0,1.0,-1.1102230246251565e-16,0.03957340096393342,0.03957340096393342,0.0,1.0,0.0
mask_limit_grid,counterfactual_field,927,6695,5,0.5,0.0,0.2,0.9,4,1,0.4103753834584958,-0.12006569078749019,1.0,1.0,-1.1102230246251565e-16,0.03957340096393342,0.03957340096393342,0.0,1.0,0.0
mask_limit_grid,no_repair,927,6696,5,0.5,0.0,0.2,0.9,4,1,0.5840625891230202,-0.31524350437841575,1.0,0.0,-0.31524350437841575,0.0,0.10483296297211778,0.14515729977733105,1.0,0.0
mask_limit_grid,uniform_signed,927,6696,5,0.5,0.0,0.2,0.9,4,1,0.5840625891230202,-0.31524350437841575,1.0,0.0,-0.052187440886246605,0.6865501016318801,0.10483296297211778,0.6116108034788535,1.0,1.0
mask_limit_grid,nearest_contact,927,6696,5,0.5,0.0,0.2,0.9,4,1,0.5840625891230202,-0.31524350437841575,1.0,1.0,3.3306690738754696e-16,0.16131988656866444,0.10483296297211778,0.16873615378269496,1.0,0.0
mask_limit_grid,signed_margin,927,6696,5,0.5,0.0,0.2,0.9,4,1,0.5840625891230202,-0.31524350437841575,1.0,1.0,3.3306690738754696e-16,0.10483296297211778,0.10483296297211778,0.0,1.0,0.0
mask_limit_grid,counterfactual_field,927,6696,5,0.5,0.0,0.2,0.9,4,1,0.5840625891230202,-0.31524350437841575,1.0,1.0,3.3306690738754696e-16,0.10483296297211778,0.10483296297211778,0.0,1.0,0.0
mask_limit_grid,no_repair,927,6697,5,0.5,0.0,0.2,0.9,5,-1,-0.30949279108106875,-0.08713189726513237,1.0,0.0,-0.08713189726513237,0.0,0.023953166381132266,0.03182371121649233,1.0,0.0
mask_limit_grid,uniform_signed,927,6697,5,0.5,0.0,0.2,0.9,5,-1,-0.30949279108106875,-0.08713189726513237,1.0,1.0,3.3306690738754696e-16,0.060800175161220014,0.023953166381132266,0.06991659215380897,1.0,0.0
mask_limit_grid,nearest_contact,927,6697,5,0.5,0.0,0.2,0.9,5,-1,-0.30949279108106875,-0.08713189726513237,1.0,1.0,3.3306690738754696e-16,0.04033077492012512,0.023953166381132266,0.047580703008068256,1.0,0.0
mask_limit_grid,signed_margin,927,6697,5,0.5,0.0,0.2,0.9,5,-1,-0.30949279108106875,-0.08713189726513237,1.0,1.0,3.3306690738754696e-16,0.023953166381132266,0.023953166381132266,0.0,1.0,0.0
mask_limit_grid,counterfactual_field,927,6697,5,0.5,0.0,0.2,0.9,5,-1,-0.30949279108106875,-0.08713189726513237,1.0,1.0,3.3306690738754696e-16,0.023953166381132266,0.023953166381132266,0.0,1.0,0.0
mask_limit_grid,no_repair,927,6698,5,0.5,0.0,0.2,0.9,4,-1,-0.5046174977374078,-0.41081162169798574,1.0,0.0,-0.41081162169798574,0.0,0.24382326594334855,0.19643506073902123,1.0,0.0
mask_limit_grid,uniform_signed,927,6698,5,0.5,0.0,0.2,0.9,4,-1,-0.5046174977374078,-0.41081162169798574,1.0,1.0,1.6653345369377348e-16,0.24928681789077256,0.24382326594334855,0.04107060875889776,1.0,0.0
mask_limit_grid,nearest_contact,927,6698,5,0.5,0.0,0.2,0.9,4,-1,-0.5046174977374078,-0.41081162169798574,1.0,0.0,-0.2613487750052042,0.14853923033924551,0.24382326594334855,0.17165203837975382,1.0,1.0
mask_limit_grid,signed_margin,927,6698,5,0.5,0.0,0.2,0.9,4,-1,-0.5046174977374078,-0.41081162169798574,1.0,1.0,5.551115123125783e-17,0.24382326594334855,0.24382326594334855,0.0,1.0,1.0
mask_limit_grid,counterfactual_field,927,6698,5,0.5,0.0,0.2,0.9,4,-1,-0.5046174977374078,-0.41081162169798574,1.0,1.0,5.551115123125783e-17,0.24382326594334855,0.24382326594334855,0.0,1.0,1.0
mask_limit_grid,no_repair,927,6699,5,0.5,0.0,0.2,0.9,3,1,0.47864067909634755,-0.26040873565803246,1.0,0.0,-0.26040873565803246,0.0,0.11143246121619585,0.15926222460989425,1.0,0.0
mask_limit_grid,uniform_signed,927,6699,5,0.5,0.0,0.2,0.9,3,1,0.47864067909634755,-0.26040873565803246,1.0,1.0,-2.220446049250313e-16,0.12726160644060397,0.11143246121619585,0.07376355616389414,1.0,0.0
mask_limit_grid,nearest_contact,927,6699,5,0.5,0.0,0.2,0.9,3,1,0.47864067909634755,-0.26040873565803246,1.0,0.0,-0.04318824205182159,0.12099334418636547,0.11143246121619585,0.094435656657678,1.0,1.0
mask_limit_grid,signed_margin,927,6699,5,0.5,0.0,0.2,0.9,3,1,0.47864067909634755,-0.26040873565803246,1.0,1.0,0.0,0.11143246121619585,0.11143246121619585,0.0,1.0,0.0
mask_limit_grid,counterfactual_field,927,6699,5,0.5,0.0,0.2,0.9,3,1,0.47864067909634755,-0.26040873565803246,1.0,1.0,0.0,0.11143246121619585,0.11143246121619585,0.0,1.0,0.0
mask_limit_grid,no_repair,927,6700,5,0.5,0.0,0.2,0.9,4,-1,-0.4126333325529452,-0.3368794327421112,1.0,0.0,-0.3368794327421112,0.0,0.20465761981367722,0.2288944936444407,1.0,0.0
mask_limit_grid,uniform_signed,927,6700,5,0.5,0.0,0.2,0.9,4,-1,-0.4126333325529452,-0.3368794327421112,1.0,0.0,-0.5742261953539134,1.1710477169345013,0.20465761981367722,1.0785180496661493,0.0,1.0
mask_limit_grid,nearest_contact,927,6700,5,0.5,0.0,0.2,0.9,4,-1,-0.4126333325529452,-0.3368794327421112,1.0,0.0,-0.15610261449747,0.16578650088268818,0.20465761981367722,0.18909457053661563,1.0,1.0
